variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
R03_rsbfilm_env_avgPcycDelta,0,21,0.005551034805830568,0.005347763403103902,1.705402785539627,2.3610517978668213
R03_rsbfilm_env_avgPcycDelta,0,22,0.005029596255626529,0.0054808410887534804,1.6463369895517825,2.2755818367004395
R03_rsbfilm_env_avgPcycDelta,0,23,0.005135117361787706,0.004659695103048132,1.7552970212697983,2.084852695465088
R03_rsbfilm_env_avgPcycDelta,0,24,0.005603392014745623,0.006291441511935913,1.694080967605114,2.3794074058532715
R03_rsbfilm_env_avgPcycDelta,0,25,0.006515167569741607,0.005100102342951756,1.8803467082977294,2.3989901542663574
R03_rsbfilm_env_avgPcycDelta,0,26,0.00506527952849865,0.004642936311518917,1.712514962553978,2.280099868774414
R03_rsbfilm_env_avgPcycDelta,0,27,0.004828156882431358,0.0043214640687578,1.791111496090889,2.1039950847625732
R03_rsbfilm_env_avgPcycDelta,0,28,0.005259379937779158,0.004757137252734258,1.677271193265915,2.3622710704803467
R03_rsbfilm_env_avgPcycDelta,0,29,0.006384866591542959,0.00594063619008431,1.9198925098776818,2.367356300354004
R03_rsbfilm_env_avgPcycDelta,0,30,0.005497787399217486,0.005630019622353407,2.0058282643556593,2.267343521118164
R03_rsbfilm_env_avgPcycDelta,0,31,0.005368195523042232,0.0067551327296174486,1.8911806526780128,2.259321689605713
R03_rsbfilm_env_avgPcycDelta,0,32,0.005830701389349997,0.006245593397090068,1.7025062265992164,2.343406915664673
R03_rsbfilm_env_avgPcycDelta,0,33,0.005608554736245424,0.004653485760522576,1.8202397912740707,2.331624746322632
R03_rsbfilm_env_avgPcycDelta,0,34,0.0044609681400470435,0.004027200647844718,1.767982718348503,2.0694973468780518
R03_rsbfilm_env_avgPcycDelta,0,35,0.004458223220426589,0.004650788310055549,1.6818580603599549,2.1014108657836914
R03_rsbfilm_env_avgPcycDelta,0,36,0.004783190595917404,0.0044107741246429775,1.4753573980927468,2.313702344894409
R03_rsbfilm_env_avgPcycDelta,0,37,0.006045625044498593,0.006224607153294178,1.987574705183506,2.3320555686950684
R03_rsbfilm_env_avgPcycDelta,0,38,0.006239688631612807,0.006122556228477221,2.0430327269434927,2.3293752670288086
R03_rsbfilm_env_avgPcycDelta,0,39,0.005005910920444876,0.004100211466161104,1.9625961208343505,2.2144129276275635
R03_rsbfilm_env_avgPcycDelta,0,40,0.004963840297423303,0.004015719088224264,1.948445524573326,2.18061900138855
R03_rsbfilm_env_avgPcycDelta,0,41,0.004445581671316177,0.0044175622662386066,1.5511202839016915,2.178169012069702
R03_rsbfilm_env_avgPcycDelta,0,42,0.004107014162000269,0.00463777741130728,1.7148351931571961,2.0132036209106445
R03_rsbfilm_env_avgPcycDelta,0,43,0.004050145745277405,0.003935305974804438,1.7971917647123337,2.0586981773376465
R03_rsbfilm_env_avgPcycDelta,0,44,0.004590099435299635,0.006944512912573723,1.7447427767515182,2.254903793334961
R03_rsbfilm_env_avgPcycDelta,0,45,0.005677122944034636,0.004700405541091011,1.9601682591438294,2.2681422233581543
R03_rsbfilm_env_avgPcycDelta,0,46,0.004000464060809463,0.0041529451890920215,1.6706571421027183,2.097460985183716
R03_rsbfilm_env_avgPcycDelta,0,47,0.003994170690421015,0.004109739433400906,1.6532974034547805,2.1596508026123047
R03_rsbfilm_env_avgPcycDelta,0,48,0.004398175072856248,0.00411870158635653,1.806989193558693,2.221519708633423
R03_rsbfilm_env_avgPcycDelta,0,49,0.004678098862059415,0.007414636166336445,1.8528064438700675,2.237765312194824
R03_rsbfilm_env_avgPcycDelta,0,50,0.005242687065619975,0.005477863937043226,1.775964368879795,2.2744810581207275
