variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
R04_rsbfilm_env_productPcycDelta,2,19,0.00237248002551496,0.0021947432989970995,0.5794459792226553,0.960204005241394
R04_rsbfilm_env_productPcycDelta,2,20,0.0022492288216017188,0.0023479714201619993,0.5493094980344176,0.9029750823974609
R04_rsbfilm_env_productPcycDelta,2,21,0.002391056420747191,0.0022586303261610177,0.7714258591085672,1.0303236246109009
R04_rsbfilm_env_productPcycDelta,2,22,0.0023763490980491042,0.002326877465328345,0.7947643375396729,1.012193202972412
R04_rsbfilm_env_productPcycDelta,2,23,0.0023448381805792453,0.002440022949415904,0.7613688959181308,1.0054912567138672
R04_rsbfilm_env_productPcycDelta,2,24,0.0022258677100762724,0.0021896021565995538,0.8850519382953643,0.9745118618011475
R04_rsbfilm_env_productPcycDelta,2,25,0.002169030992081389,0.0022111811155739883,0.8565030169486999,0.9952050447463989
R04_rsbfilm_env_productPcycDelta,2,26,0.0021620808984152973,0.0021271604704312407,0.8417896121740341,1.0001239776611328
R04_rsbfilm_env_productPcycDelta,2,27,0.002181517583085224,0.0026115256254203045,0.861827477812767,0.9965099096298218
R04_rsbfilm_env_productPcycDelta,2,28,0.002124177395598963,0.002083075877565604,0.7794312740117312,1.0258688926696777
R04_rsbfilm_env_productPcycDelta,2,29,0.0020932831021491438,0.002080304351133796,0.8685723817348481,0.9911574125289917
R04_rsbfilm_env_productPcycDelta,2,30,0.002069547768915072,0.002224635798484087,0.8741298893094063,0.9779574871063232
R04_rsbfilm_env_productPcycDelta,2,31,0.0019099341111723333,0.0019048206293239044,0.5607713055610657,0.8699586987495422
R04_rsbfilm_env_productPcycDelta,2,32,0.001948350741295144,0.0021611791498099384,0.6922476261109114,1.026341438293457
R04_rsbfilm_env_productPcycDelta,2,33,0.002023170265601948,0.001923712158504014,0.789613951742649,1.0161809921264648
R04_rsbfilm_env_productPcycDelta,2,34,0.001961819521384314,0.0019427034824800033,0.8572592580318451,0.9744411110877991
R04_rsbfilm_env_productPcycDelta,2,35,0.0019440343859605492,0.0019338159607006954,0.8751559382677079,0.996810793876648
R04_rsbfilm_env_productPcycDelta,2,36,0.0018595078960061072,0.0018256896247084325,0.6493392749130726,1.001300573348999
R04_rsbfilm_env_productPcycDelta,2,37,0.0019970779039431364,0.001882406578470881,0.7155702140927315,1.0029518604278564
R04_rsbfilm_env_productPcycDelta,2,38,0.0018433781358180568,0.0017791938645621906,0.64134022988379,1.015608787536621
R04_rsbfilm_env_productPcycDelta,2,39,0.001901390936691314,0.0017569074183344268,0.714128979742527,1.0232923030853271
R04_rsbfilm_env_productPcycDelta,2,40,0.0017537338798865676,0.0017155288235069467,0.5721508948504925,0.9702922701835632
R04_rsbfilm_env_productPcycDelta,2,41,0.0017358412104658784,0.001788472174666822,0.6895658776164055,0.9985461235046387
R04_rsbfilm_env_productPcycDelta,2,42,0.0017765964253339916,0.0017368556761469406,0.6321562827378512,1.0020203590393066
R04_rsbfilm_env_productPcycDelta,2,43,0.0018590520066209138,0.001860695264230554,0.7502972590178252,1.0589371919631958
R04_rsbfilm_env_productPcycDelta,2,44,0.0018723743583541363,0.0018726999047570503,0.779899956882,1.016668677330017
R04_rsbfilm_env_productPcycDelta,2,45,0.0018088543112389744,0.0022442801765954266,0.7046771141886711,1.039893627166748
R04_rsbfilm_env_productPcycDelta,2,46,0.002058008280582726,0.0017405754725377148,0.8458528313040733,1.0407519340515137
R04_rsbfilm_env_productPcycDelta,2,47,0.0018275066534988581,0.0017410403636928934,0.8531801950931549,1.0075551271438599
R04_rsbfilm_env_productPcycDelta,2,48,0.0018275266920682043,0.0016884424571449368,0.8720599895715714,1.0095605850219727
R04_rsbfilm_env_productPcycDelta,2,49,0.001771726852748543,0.0017363522112226258,0.8298275642096996,1.0014898777008057
R04_rsbfilm_env_productPcycDelta,2,50,0.0017360883386572823,0.001998903310427872,0.8435707175731659,1.0272096395492554
